support	itemsets
0.016749926535409933	frozenset({'DevNet', 'DeepSAD', 'PReNet', 'Success'})
0.016749926535409933	frozenset({'RoSAS', 'DeepSAD', 'PReNet', 'Success'})
0.016749926535409933	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'PReNet', 'DevNet'})
0.016749926535409933	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'PReNet', 'DevNet'})
0.016749926535409933	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'PReNet', 'DevNet'})
0.016749926535409933	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'PReNet', 'DevNet'})
0.01660299735527476	frozenset({'RePEN', 'DeepSAD', 'GOAD', 'RCA'})
0.01660299735527476	frozenset({'DeepSAD', 'GOAD', 'RePEN'})
0.01660299735527476	frozenset({'DeepSAD', 'GOAD', 'RCA'})
0.01660299735527476	frozenset({'ICL', 'DeepSAD', 'NeuTraL', 'SLAD'})
0.016456068175139584	frozenset({'DeepSAD', 'GOAD', 'DeepSVDD', 'Success'})
0.016456068175139584	frozenset({'RoSAS', 'NeuTraL', 'SLAD'})
0.016456068175139584	frozenset({'ICL', 'DeepSVDD', 'RCA'})
0.01630913899500441	frozenset({'ICL', 'Success', 'GOAD', 'SLAD'})
0.01630913899500441	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success'})
0.01630913899500441	frozenset({'DeepSAD', 'GOAD', 'RCA', 'Success'})
0.01630913899500441	frozenset({'RoSAS', 'GOAD', 'NeuTraL'})
0.01630913899500441	frozenset({'DeepSAD', 'GOAD', 'RePEN', 'Success'})
0.01616220981486923	frozenset({'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.01616220981486923	frozenset({'DevNet', 'Success', 'GOAD', 'RePEN'})
0.01616220981486923	frozenset({'DevNet', 'Success', 'GOAD', 'RCA'})
0.01616220981486923	frozenset({'DevNet', 'RePEN', 'GOAD', 'RCA'})
0.01616220981486923	frozenset({'RoSAS', 'DeepSAD', 'SLAD'})
0.01616220981486923	frozenset({'DevNet', 'GOAD', 'RePEN'})
0.01616220981486923	frozenset({'DevNet', 'Success', 'GOAD'})
0.01616220981486923	frozenset({'DevNet', 'GOAD', 'RCA'})
0.01616220981486923	frozenset({'ICL', 'DeepSAD', 'GOAD', 'Success'})
0.016015280634734057	frozenset({'GOAD', 'Quartile', 'RCA'})
0.016015280634734057	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success'})
0.016015280634734057	frozenset({'GOAD', 'Quartile', 'RePEN', 'RCA'})
0.016015280634734057	frozenset({'Success', 'GOAD', 'Quartile'})
0.016015280634734057	frozenset({'GOAD', 'Quartile'})
0.016015280634734057	frozenset({'Success', 'GOAD', 'Quartile', 'RCA'})
0.016015280634734057	frozenset({'GOAD', 'Quartile', 'RePEN'})
0.016015280634734057	frozenset({'Success', 'GOAD', 'Quartile', 'RePEN'})
0.015868351454598882	frozenset({'ICL', 'RePEN', 'DeepSVDD', 'RCA'})
0.015721422274463707	frozenset({'DevNet', 'GOAD', 'Quartile', 'RCA'})
0.015721422274463707	frozenset({'DevNet', 'Success', 'GOAD', 'Quartile'})
0.015721422274463707	frozenset({'DevNet', 'GOAD', 'Quartile', 'RePEN'})
0.015721422274463707	frozenset({'Quartile', 'RePEN', 'GOAD', 'Success', 'DevNet'})
0.015721422274463707	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'DevNet'})
0.015721422274463707	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.015721422274463707	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'SLAD'})
0.015721422274463707	frozenset({'Quartile', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.015721422274463707	frozenset({'DevNet', 'GOAD', 'Quartile'})
0.015574493094328533	frozenset({'RoSAS', 'Success', 'GOAD', 'RCA'})
0.015574493094328533	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.015574493094328533	frozenset({'RoSAS', 'RePEN', 'GOAD', 'Quartile'})
0.015574493094328533	frozenset({'RoSAS', 'GOAD', 'Quartile', 'RCA'})
0.015574493094328533	frozenset({'RoSAS', 'Success', 'GOAD', 'Quartile'})
0.015574493094328533	frozenset({'RoSAS', 'GOAD', 'Quartile'})
0.015574493094328533	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success'})
0.015574493094328533	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD'})
0.015574493094328533	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.015574493094328533	frozenset({'RoSAS', 'Success', 'GOAD', 'RePEN'})
0.015574493094328533	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.015574493094328533	frozenset({'RoSAS', 'RePEN', 'GOAD', 'RCA'})
0.015574493094328533	frozenset({'RoSAS', 'GOAD', 'RCA'})
0.015574493094328533	frozenset({'RoSAS', 'GOAD', 'RePEN'})
0.015427563914193358	frozenset({'RoSAS', 'Success', 'GOAD', 'NeuTraL'})
0.015280634734058184	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015280634734058184	frozenset({'RoSAS', 'DevNet', 'GOAD'})
0.015280634734058184	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.015280634734058184	frozenset({'RoSAS', 'Success', 'NeuTraL', 'SLAD'})
0.015280634734058184	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015280634734058184	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.015280634734058184	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015280634734058184	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'DevNet'})
0.015280634734058184	frozenset({'RoSAS', 'DevNet', 'GOAD', 'Quartile'})
0.015280634734058184	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015280634734058184	frozenset({'RoSAS', 'Success', 'GOAD', 'DevNet'})
0.015280634734058184	frozenset({'RoSAS', 'DevNet', 'GOAD', 'RCA'})
0.015280634734058184	frozenset({'RoSAS', 'DevNet', 'GOAD', 'RePEN'})
0.015280634734058184	frozenset({'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015280634734058184	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015280634734058184	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.015280634734058184	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.015133705553923009	frozenset({'DeepSAD', 'SLAD', 'DeepSVDD'})
0.015133705553923009	frozenset({'DevNet', 'Success', 'DeepSVDD'})
0.015133705553923009	frozenset({'ICL', 'Success', 'DeepSVDD', 'RCA'})
0.015133705553923009	frozenset({'DevNet', 'DeepSVDD'})
0.014986776373787834	frozenset({'ICL', 'DeepSAD', 'GOAD', 'SLAD'})
0.01483984719365266	frozenset({'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'SLAD'})
0.01483984719365266	frozenset({'GOAD', 'NeuTraL', 'Success', 'SLAD', 'ICL'})
0.014692918013517485	frozenset({'RoSAS', 'DeepSAD', 'SLAD', 'Success'})
0.01454598883338231	frozenset({'RePEN', 'RCA', 'Success', 'ICL', 'DeepSVDD'})
0.014399059653247136	frozenset({'DeepSAD', 'NeuTraL', 'Success', 'SLAD', 'ICL'})
0.014399059653247136	frozenset({'ICL', 'DeepSAD', 'GOAD', 'NeuTraL'})
0.01425213047311196	frozenset({'DeepSAD', 'SLAD', 'DeepSVDD', 'Success'})
0.014105201292976785	frozenset({'RoSAS', 'DeepSAD', 'GOAD', 'SLAD'})
0.01395827211284161	frozenset({'RoSAS', 'DeepSAD', 'NeuTraL'})
0.013811342932706435	frozenset({'DeepSAD', 'GOAD', 'NeuTraL', 'SLAD', 'ICL'})
0.01366441375257126	frozenset({'RoSAS', 'DeepSAD', 'NeuTraL', 'SLAD'})
0.013517484572436086	frozenset({'RoSAS', 'DeepSVDD'})
0.013370555392300911	frozenset({'RoSAS', 'Success', 'DeepSVDD'})
0.013223626212165737	frozenset({'DevNet', 'DeepSAD', 'GOAD'})
0.013223626212165737	frozenset({'DevNet', 'DeepSAD', 'GOAD', 'RePEN'})
0.013223626212165737	frozenset({'DevNet', 'DeepSAD', 'GOAD', 'RCA'})
0.013223626212165737	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'DevNet'})
0.013223626212165737	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.013223626212165737	frozenset({'DevNet', 'DeepSAD', 'GOAD', 'Success'})
0.013223626212165737	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.013223626212165737	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'DevNet'})
0.013223626212165737	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'SLAD'})
0.01307669703203056	frozenset({'NeuTraL', 'DeepSAD', 'DeepSVDD'})
0.01307669703203056	frozenset({'DeepSAD', 'GOAD', 'Success', 'SLAD', 'ICL'})
0.01307669703203056	frozenset({'RoSAS', 'ICL'})
0.012929767851895386	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'SLAD'})
0.012929767851895386	frozenset({'RoSAS', 'DeepSAD', 'GOAD', 'NeuTraL'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'DevNet'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Success', 'DevNet'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Success', 'DevNet'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success'})
0.012782838671760211	frozenset({'RePEN', 'DeepSAD', 'GOAD', 'Quartile'})
0.012782838671760211	frozenset({'DeepSAD', 'GOAD', 'Quartile', 'Success'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'DevNet'})
0.012782838671760211	frozenset({'DeepSAD', 'GOAD', 'Quartile'})
0.012782838671760211	frozenset({'DevNet', 'DeepSAD', 'GOAD', 'Quartile'})
0.012782838671760211	frozenset({'DeepSAD', 'GOAD', 'Quartile', 'RCA'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Success', 'DevNet'})
0.012782838671760211	frozenset({'RoSAS', 'DeepSAD', 'NeuTraL', 'Success'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'DevNet'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Success'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Success'})
0.012782838671760211	frozenset({'ICL', 'DeepSAD', 'DeepSVDD'})
0.012635909491625037	frozenset({'DevNet', 'DeepSVDD', 'RCA'})
0.012635909491625037	frozenset({'NeuTraL', 'SLAD', 'DeepSVDD'})
0.012635909491625037	frozenset({'DevNet', 'Success', 'DeepSVDD', 'RCA'})
0.012488980311489862	frozenset({'DeepSAD', 'RoSAS', 'NeuTraL', 'Success', 'SLAD'})
0.012488980311489862	frozenset({'DeepSAD', 'GOAD', 'NeuTraL', 'Success', 'ICL'})
0.012342051131354687	frozenset({'RoSAS', 'DeepSAD', 'GOAD', 'RePEN'})
0.012342051131354687	frozenset({'RoSAS', 'DeepSAD', 'GOAD', 'RCA'})
0.012342051131354687	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'RoSAS', 'DeepSAD', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'RoSAS', 'DeepSAD', 'GOAD', 'Quartile'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'DevNet'})
0.012342051131354687	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'DevNet'})
0.012048192771084338	frozenset({'NeuTraL', 'DeepSAD', 'DeepSVDD', 'Success'})
0.012048192771084338	frozenset({'ICL', 'DeepSAD', 'DeepSVDD', 'Success'})
0.012048192771084338	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'Success', 'SLAD'})
0.012048192771084338	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'NeuTraL', 'Success'})
0.011901263590949163	frozenset({'DevNet', 'DeepSVDD', 'RePEN'})
0.011901263590949163	frozenset({'DeepSAD', 'GOAD', 'NeuTraL', 'Success', 'SLAD', 'ICL'})
0.011901263590949163	frozenset({'DevNet', 'Success', 'DeepSVDD', 'RePEN'})
0.011607405230678812	frozenset({'GOAD', 'DeepSVDD', 'SLAD'})
0.011460476050543638	frozenset({'NeuTraL', 'Success', 'SLAD', 'DeepSVDD'})
0.011313546870408463	frozenset({'NeuTraL', 'GOAD', 'DeepSVDD'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'GOAD', 'PReNet', 'RCA'})
0.011166617690273288	frozenset({'DevNet', 'Success', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'RoSAS', 'GOAD', 'PReNet', 'RCA'})
0.011166617690273288	frozenset({'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'RoSAS', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'DevNet', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Success', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'GOAD', 'PReNet', 'RePEN', 'RCA'})
0.011166617690273288	frozenset({'DevNet', 'GOAD', 'PReNet', 'RCA'})
0.011166617690273288	frozenset({'RoSAS', 'Success', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Success', 'GOAD', 'PReNet', 'RCA'})
0.011166617690273288	frozenset({'RoSAS', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'DevNet', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'RoSAS', 'DevNet', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'GOAD', 'PReNet', 'Quartile', 'RCA'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Success', 'GOAD', 'PReNet', 'Quartile'})
0.011166617690273288	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'DevNet', 'GOAD', 'PReNet', 'Quartile'})
0.011166617690273288	frozenset({'RoSAS', 'GOAD', 'PReNet', 'Quartile'})
0.011166617690273288	frozenset({'Quartile', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'GOAD', 'PReNet', 'Quartile', 'RePEN'})
0.011166617690273288	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'DeepSAD', 'DeepSVDD', 'RCA'})
0.011166617690273288	frozenset({'Quartile', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'GOAD', 'PReNet', 'DevNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet'})
0.011166617690273288	frozenset({'GOAD', 'PReNet', 'Quartile'})
0.011166617690273288	frozenset({'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet'})
0.011019688510138114	frozenset({'DeepSAD', 'RePEN', 'DeepSVDD', 'RCA'})
0.011019688510138114	frozenset({'RoSAS', 'Success', 'ICL'})
0.011019688510138114	frozenset({'DeepSAD', 'DeepSVDD', 'RePEN'})
0.011019688510138114	frozenset({'RePEN', 'RCA', 'Success', 'DevNet', 'DeepSVDD'})
0.011019688510138114	frozenset({'DevNet', 'RePEN', 'DeepSVDD', 'RCA'})
0.010872759330002939	frozenset({'DeepSAD', 'DeepSVDD', 'RCA', 'Success'})
0.010872759330002939	frozenset({'NeuTraL', 'RePEN'})
0.010725830149867764	frozenset({'DeepSAD', 'RePEN', 'RCA', 'Success', 'DeepSVDD'})
0.010725830149867764	frozenset({'DeepSAD', 'DeepSVDD', 'RePEN', 'Success'})
0.010431971789597413	frozenset({'Success', 'GOAD', 'DeepSVDD', 'SLAD'})
0.010431971789597413	frozenset({'ICL', 'GOAD', 'DeepSVDD'})
0.010431971789597413	frozenset({'NeuTraL', 'DeepSAD', 'SLAD', 'DeepSVDD'})
0.010285042609462239	frozenset({'ICL', 'NeuTraL', 'RePEN'})
0.010138113429327064	frozenset({'NeuTraL', 'Success', 'GOAD', 'DeepSVDD'})
0.00999118424919189	frozenset({'DeepSAD', 'GOAD', 'PReNet', 'Quartile'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RCA', 'GOAD', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Success', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'PReNet'})
0.00999118424919189	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet'})
